Ticker,CompanyName,Sector,Industry,Price,PER,ForwardPE,PBR,ROE,MarketCap_B_USD,Sector_Avg_PER
8801,MITSUI FUDOSAN,Real Estate,Real Estate - Diversified,1525.0,15.104992,16.047564,1.2642235,0.08169,4105.580576768,13.48
8802,MITSUBISHI ESTATE CO,Real Estate,Real Estate - Diversified,3833.0,21.097534,25.43295,1.7194324,0.08384,4611.593207808,13.48
8804,TOKYO TATEMONO CO,Real Estate,Real Estate Services,3432.0,11.547391,13.935924,1.2051857,0.08877,712.54900736,13.48
8830,SUMITOMO REALTY & DEVELOPMENT C,Real Estate,Real Estate Services,3502.0,15.33745,8.372783,1.3091393,0.091630004,3234.50437632,13.48
9001,TOBU RAILWAY CO,Industrials,Railroads,2950.5,10.427637,12.939087,0.91983604,0.09385,576.915243008,27.85
9005,TOKYU CORP,Consumer Cyclical,Department Stores,1670.0,10.9652,14.545772,1.042665,0.09718,941.952139264,23.67
9007,ODAKYU ELECTRIC RAILWAY CO,Industrials,Railroads,1707.0,15.773424,15.309417,1.1609395,0.07605,587.554684928,27.85
9008,KEIO CORPORATION,Industrials,Conglomerates,754.4,10.337078,2.7578142,0.9839355,0.10023,439.131078656,27.85
9009,KEISEI ELECTRIC RAILWAY CO,Industrials,Railroads,1287.5,12.931901,3.9064872,1.103484,0.094160005,620.883017728,27.85
9020,EAST JAPAN RAILWAY CO,Industrials,Railroads,3461.0,15.775559,16.784676,1.2764449,0.07948,3907.706159104,27.85
9021,WEST JAPAN RAILWAY CO,Industrials,Railroads,2926.0,10.5338955,12.394629,1.0877781,0.0934,1331.575259136,27.85
9022,CENTRAL JAPAN RAILWAY CO,Industrials,Railroads,3903.0,6.8366933,9.193913,0.71530837,0.111590005,3712.019595264,27.85
9064,YAMATO HOLDINGS CO LTD,Industrials,Trucking,1935.5,44.844765,17.899752,1.0733678,0.02331,612.927537152,27.85
9147,NIPPON EXPRESS HLDGS INC,Industrials,Integrated Freight & Logistics,5200.0,487.3477,8.422689,1.5267032,0.00921,1255.222542336,27.85
9101,NIPPON YUSEN KABUSHIKI KAISHA,Industrials,Marine Shipping,6115.0,12.115388,11.935432,0.8071569,0.07705,2467.745759232,27.85
9104,MITSUI O.S.K. LINES LTD,Industrials,Marine Shipping,6186.0,9.979995,10.994011,0.73946065,0.07566,2125.608517632,27.85
9107,KAWASAKI KISEN KAISHA,Industrials,Marine Shipping,2855.0,13.568747,8.170449,0.9946713,0.07565,1729.199079424,27.85
9201,JAPAN AIRLINES CO LTD,Industrials,Airlines,3050.0,9.936795,12.24113,1.0165436,0.090670004,1310.974541824,27.85
9202,ANA HOLDINGS INC,Industrials,Airlines,3140.0,9.775232,6.447903,0.9797045,0.13206,1358.689992704,27.85
9501,TOKYO ELEC POWER CO HLDGS INC,Utilities,Utilities - Renewable,521.3,,2.4594262,0.24603803,0.12517999,835.488579584,9.73
9502,CHUBU ELECTRIC POWER CO INC,Utilities,Utilities - Diversified,2708.0,8.976696,11.535185,0.6455583,0.06044,2045.605707776,9.73
9503,KANSAI ELECTRIC POWER CO INC,Utilities,Utilities - Renewable,2384.5,6.9922585,7.258089,0.74466944,0.12508,2656.468205568,9.73
9531,TOKYO GAS CO,Utilities,Utilities - Regulated Gas,5966.0,9.115773,21.999336,1.1421367,0.096260004,1971.645579264,9.73
9532,OSAKA GAS CO,Utilities,Utilities - Regulated Gas,5410.0,13.831365,18.495726,1.125499,0.07901,2057.36574976,9.73
